exp_id,epoch,timestamp,duration,val_loss,val_miou,val_iou_0,val_iou_1,val_iou_2,val_iou_3,train_loss,train_miou,train_iou_0,train_iou_1,train_iou_2,train_iou_3
15,50,2025-12-14 13:42:07,6.764052867889404,0.85905442237854,0.25218326713974953,0.8098754738811618,0.1988575946778364,0.0,0.0,1.3696271020174027,0.24762580181908217,0.7410326233790181,0.24919747411571314,0.0002731097815974982,0.0
15,51,2025-12-14 13:42:14,4.3878867626190186,0.8656494975090027,0.2538539148050518,0.8092142343497687,0.2062014248704385,0.0,0.0,1.3943812346458435,0.23349338371338715,0.690156163065731,0.2428859577319328,0.0009314140558847645,0.0
15,52,2025-12-14 13:42:25,6.8614466190338135,1.0149083375930785,0.21242431980033563,0.6670126476498496,0.18268463155149298,0.0,0.0,1.3230301696062088,0.23458799793705762,0.673691672378562,0.2626430354805446,0.002017283889123933,0.0
15,53,2025-12-14 13:42:34,6.592676401138306,0.9734168648719788,0.23985044050486118,0.739069200022457,0.22033256199698767,0.0,0.0,1.3533385145664214,0.24370747703531162,0.7089692895402956,0.2629985599039322,0.00286205869701859,0.0
15,54,2025-12-14 13:42:42,5.875012636184692,1.2846813201904297,0.12522969060109754,0.3725894759554315,0.1283292864489586,0.0,0.0,1.3518834549188614,0.23834797190052873,0.6943145087036253,0.2569244632475469,0.0021529156509426627,0.0
15,55,2025-12-14 13:42:51,7.010135650634766,0.8169691324234009,0.2637690166187764,0.8232922979900325,0.23178376848507298,0.0,0.0,1.3603627729415892,0.24171927648807784,0.6992817118599886,0.26696521534297224,0.0006301787493506067,0.0
15,56,2025-12-14 13:43:01,6.452001094818115,0.9035897493362427,0.24136490955633572,0.7437299248319235,0.22172971339341946,0.0,0.0,1.365245727300644,0.24905154296681772,0.7168612950946719,0.2792765304961896,6.834627640942253e-05,0.0
15,57,2025-12-14 13:43:09,4.6917314529418945,0.8823518037796021,0.24065673723835496,0.7366057777954793,0.22602117115794057,0.0,0.0,1.289350118637085,0.25588925331722523,0.7285113061709454,0.29434718676845845,0.0006985203294970911,0.0
15,58,2025-12-14 13:43:17,6.685354232788086,0.8427945137023926,0.25716687758811296,0.7869566077030294,0.2417109026494225,0.0,0.0,1.3052467727661132,0.2544509465122378,0.7256817049887926,0.29178948115226344,0.00033259990789538175,0.0
15,59,2025-12-14 13:43:26,6.429157257080078,0.792808187007904,0.27259891670075764,0.8357013177922876,0.254694349010743,0.0,0.0,1.3144674241542815,0.25358075007730185,0.7199557359548938,0.2940427553876186,0.00032450896669510465,0.0
15,60,2025-12-14 13:43:34,3.990699291229248,0.8373628616333008,0.25559203286740423,0.7793496579755864,0.24301847349403044,0.0,0.0,1.3750664699077606,0.24955605930917746,0.7118114645120361,0.28614810727034556,0.00026466545432811135,0.0
15,61,2025-12-14 13:43:44,8.047733068466187,0.7946090698242188,0.2713315963217392,0.8304049840167691,0.2549214012701878,0.0,0.0,1.302012477517128,0.2551541703833702,0.7255145508019673,0.29476907921100537,0.00033305152050825944,0.0
15,62,2025-12-14 13:43:53,6.8168041706085205,0.8391153216362,0.26015366609907165,0.7906206058845403,0.24999405851174633,0.0,0.0,1.312474120259285,0.2523158191091583,0.7204019614446407,0.2881273324539492,0.0007339825380432765,0.0
15,63,2025-12-14 13:44:00,4.742924213409424,0.7892092406749726,0.27376658242739865,0.8331584607288156,0.26190786898077895,0.0,0.0,1.3024327892065048,0.2540099632604104,0.7232395028123477,0.29239104885557643,0.00040930137371770066,0.0
15,64,2025-12-14 13:44:10,6.521028280258179,0.8492230772972107,0.25467487204947103,0.7751679961884212,0.2435314920094629,0.0,0.0,1.3184198474884032,0.25485940402289414,0.7228723248088897,0.29541440595349117,0.0011508853291957314,0.0
15,65,2025-12-14 13:44:20,7.065494537353516,0.8055611371994018,0.27128878811209317,0.8285270811207963,0.2566280713275764,0.0,0.0,1.2634502571821213,0.25186962242286265,0.7115205582952189,0.29242845988592275,0.0035294715103088054,0.0
15,66,2025-12-14 13:44:27,4.773415803909302,0.9232122659683227,0.23043359810018285,0.7033547003550543,0.2183796920456771,0.0,0.0,1.3061851561069489,0.25640795223405227,0.7234231213325354,0.2976401253918482,0.004568562211825519,0.0
15,67,2025-12-14 13:44:36,7.143190860748291,0.8724039793014526,0.24628139088185316,0.7474938698375798,0.23763169368983283,0.0,0.0,1.2935487177968026,0.25483984148555683,0.7184127664381752,0.2947478711241101,0.006198728379942106,0.0
15,68,2025-12-14 13:44:47,7.7843382358551025,0.8231835722923279,0.25960221695608493,0.7865852448934798,0.2518236229308599,0.0,0.0,1.2926918852329254,0.25801921428550795,0.7264181858978918,0.30008393440203524,0.005574736842104794,0.0
15,69,2025-12-14 13:44:53,3.639911413192749,0.8482165575027466,0.2502437379422492,0.7571241821368802,0.2438507696321165,0.0,0.0,1.3035059118270873,0.259527016916314,0.7324456915234808,0.3008139630874448,0.004848413054330585,0.0
15,70,2025-12-14 13:45:03,7.643216848373413,0.8084340631961823,0.26505444404277645,0.8029846221773835,0.2572331539937222,0.0,0.0,1.2876939922571182,0.25508862971075696,0.7170368552936166,0.297994251503821,0.005323412045590231,0.0
15,71,2025-12-14 13:45:14,7.783679723739624,0.8450761795043945,0.2692815418335862,0.8290318794462396,0.2480942878881052,0.0,0.0,1.3520373040437699,0.24477328801829462,0.7074972092965768,0.27074077877138614,0.0008551640052155814,0.0
15,72,2025-12-14 13:45:21,4.76399302482605,0.9468613028526306,0.22516105665995087,0.6850571397912693,0.21558708684853423,0.0,0.0,1.3528830909729004,0.24941007081657282,0.7166546048326483,0.2781429854275166,0.0028426930061263987,0.0
15,73,2025-12-14 13:45:30,6.568626403808594,0.876377284526825,0.2435421593130135,0.7410938701590721,0.2330747670929819,0.0,0.0,1.3720910668373107,0.2276414259512132,0.6520321676057284,0.2576162285391848,0.0009173076599396666,0.0
15,74,2025-12-14 13:45:40,7.327627658843994,0.980444073677063,0.22870882508596505,0.6971299548419234,0.21770534550193676,0.0,0.0,1.3589157950878143,0.24013973005248299,0.6978541606983536,0.2622949094483931,0.00040985006318518307,0.0
15,75,2025-12-14 13:45:49,5.631404876708984,0.8787976503372192,0.25449727294660324,0.7713538919791836,0.24663519980722937,0.0,0.0,1.3505062878131866,0.24931779431578807,0.7129910542329003,0.2757775021940006,0.008502620836251399,0.0
15,76,2025-12-14 13:45:58,6.903594970703125,1.1388679981231689,0.17790227306488912,0.5484437607687137,0.16316533149084278,0.0,0.0,1.31615882396698,0.25282897176817404,0.720132500410066,0.2857674966933626,0.005415889969267519,0.0
15,77,2025-12-14 13:46:08,7.643404722213745,0.9029852509498596,0.22691872582626765,0.6889470417526147,0.218727861552456,0.0,0.0,1.3467677760124206,0.24787007027634053,0.7100465900491459,0.281306070582489,0.00012762047372718763,0.0
15,78,2025-12-14 13:46:15,4.06463098526001,0.9287396788597106,0.24957762208716047,0.7650593047440235,0.2332511836046184,0.0,0.0,1.3360106027126313,0.24780221866836732,0.7034817383927082,0.2863027677084363,0.001424368572324737,0.0
16,1,2025-12-14 13:46:29,8.842784881591797,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6622405587098538,0.20736111381389194,0.8057909668357834,6.464207682064326e-06,0.013597187904458347,0.010049836307643993
16,2,2025-12-14 13:46:43,9.91047215461731,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6753363502331269,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
16,3,2025-12-14 13:46:55,9.256575584411621,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6563754372107677,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
16,4,2025-12-14 13:47:07,9.711499691009521,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6764043752963727,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
16,5,2025-12-14 13:47:15,6.265563249588013,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6560154144580548,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
16,6,2025-12-14 13:47:27,8.386289834976196,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6699717426911379,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
16,7,2025-12-14 13:47:36,6.810354709625244,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6679382691016564,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
16,8,2025-12-14 13:47:47,8.140524625778198,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6727020129179343,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
16,9,2025-12-14 13:47:59,8.725511312484741,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6739257436532241,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
16,10,2025-12-14 13:48:12,10.272344827651978,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6803486652863331,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
16,11,2025-12-14 13:48:26,11.60823392868042,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6586693204366244,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
16,12,2025-12-14 13:48:35,6.3435351848602295,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6639845050298251,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
16,13,2025-12-14 13:48:47,9.968593835830688,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6568509477835435,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
16,14,2025-12-14 13:48:58,8.669437646865845,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6668751927522513,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
16,15,2025-12-14 13:49:06,8.23939847946167,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6583997500248444,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
16,16,2025-12-14 13:49:18,9.053837776184082,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6672346561382978,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
17,1,2025-12-14 13:49:29,6.870400667190552,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6917761105757493,0.2015855468681144,0.7034805923085939,0.10006782354177383,0.0,0.0027937716220898627
17,2,2025-12-14 13:49:41,9.012469291687012,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6694226861000061,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
17,3,2025-12-14 13:49:53,8.619440078735352,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6684490457559243,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
17,4,2025-12-14 13:50:03,10.397243976593018,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6636052422034435,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
17,5,2025-12-14 13:50:15,10.459988832473755,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6692970532637376,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
17,6,2025-12-14 13:50:24,6.224735498428345,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6816637378472549,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
17,7,2025-12-14 13:50:35,9.221461772918701,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6649447603103442,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
17,8,2025-12-14 13:50:47,9.39658498764038,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6603432572804965,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
17,9,2025-12-14 13:50:57,10.583445072174072,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6678487536234733,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
17,10,2025-12-14 13:51:11,11.855711221694946,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6634565882193737,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
17,11,2025-12-14 13:51:20,6.006322622299194,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6740858340874697,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
17,12,2025-12-14 13:51:31,8.214574098587036,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6638460266284454,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
17,13,2025-12-14 13:51:42,8.929134607315063,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.673803312656207,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
17,14,2025-12-14 13:51:50,8.124471664428711,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6571446534914848,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
17,15,2025-12-14 13:52:02,8.776615619659424,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6678548241272951,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
17,16,2025-12-14 13:52:11,7.4735729694366455,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6583275978381817,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
18,1,2025-12-14 13:52:27,11.097583532333374,0.4831058830022812,0.1868385960188692,0.5386361613103979,0.20871822276507887,0.0,0.0,0.6616536034987524,0.21884664317332392,0.6820175227782644,0.1933690499150312,0.0,0.0
18,2,2025-12-14 13:52:38,7.966871976852417,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.636153580286564,0.2274795234478399,0.7649615946613781,0.14495649912998143,0.0,0.0
18,3,2025-12-14 13:52:52,11.96154522895813,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.670291006565094,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
18,4,2025-12-14 13:53:03,8.863014459609985,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.65885713772896,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
18,5,2025-12-14 13:53:18,12.110124111175537,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6774575511614481,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
18,6,2025-12-14 13:53:31,9.672373533248901,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6436481231298202,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
18,7,2025-12-14 13:53:46,11.673301696777344,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6713958352040021,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
18,8,2025-12-14 13:54:00,11.81702184677124,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6694911168171809,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
18,9,2025-12-14 13:54:10,10.861547231674194,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6787400994545374,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
18,10,2025-12-14 13:54:23,10.365366220474243,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6628931134175031,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
18,11,2025-12-14 13:54:34,7.759528875350952,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6713296939165164,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
18,12,2025-12-14 13:54:48,11.563601732254028,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6677603186705173,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
18,13,2025-12-14 13:54:59,8.973204135894775,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6501391407770988,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
18,14,2025-12-14 13:55:14,12.814374208450317,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.664636662373176,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
18,15,2025-12-14 13:55:30,13.31823205947876,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6699074506759644,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
18,16,2025-12-14 13:55:44,11.975116968154907,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6803078284630408,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
18,17,2025-12-14 13:55:55,8.326996088027954,0.4253568798303604,0.22122464726630417,0.8848985890652167,0.0,0.0,0.0,0.6612207889556885,0.20611857985121831,0.8244743194048733,0.0,0.0,0.0
19,1,2025-12-14 13:56:06,6.266079902648926,0.573835039138794,0.06719804280030127,0.18557699001799524,0.08321518118320984,0.0,0.0,0.6711004412174225,0.19204672225865865,0.6883772273397247,0.07980966169490983,0.0,0.0
19,2,2025-12-14 13:56:16,7.537477016448975,0.5760139226913452,0.22860185185184478,0.9144074074073791,0.0,0.0,0.0,0.6628528887033462,0.20492844439033708,0.7012138023469535,0.11849997521439487,0.0,0.0
19,3,2025-12-14 13:56:24,7.916547060012817,0.5760139226913452,0.22860185185184478,0.9144074074073791,0.0,0.0,0.0,0.6962375700473785,0.2080662808641972,0.8322651234567888,0.0,0.0,0.0
19,4,2025-12-14 13:56:33,6.748522043228149,0.5760139226913452,0.22860185185184478,0.9144074074073791,0.0,0.0,0.0,0.6987789058685303,0.2080662808641972,0.8322651234567888,0.0,0.0,0.0
19,5,2025-12-14 13:56:44,7.8290839195251465,0.5760139226913452,0.22860185185184478,0.9144074074073791,0.0,0.0,0.0,0.6982647693157196,0.2080662808641972,0.8322651234567888,0.0,0.0,0.0
19,6,2025-12-14 13:56:53,6.289843320846558,0.5760139226913452,0.22860185185184478,0.9144074074073791,0.0,0.0,0.0,0.697582186460495,0.2080662808641972,0.8322651234567888,0.0,0.0,0.0
19,7,2025-12-14 13:57:03,7.534512281417847,0.5760139226913452,0.22860185185184478,0.9144074074073791,0.0,0.0,0.0,0.699762043952942,0.2080662808641972,0.8322651234567888,0.0,0.0,0.0
19,8,2025-12-14 13:57:09,3.952131986618042,0.5760139226913452,0.22860185185184478,0.9144074074073791,0.0,0.0,0.0,0.7023319017887115,0.2080662808641972,0.8322651234567888,0.0,0.0,0.0
19,9,2025-12-14 13:57:18,6.353487730026245,0.5760139226913452,0.22860185185184478,0.9144074074073791,0.0,0.0,0.0,0.7072965490818024,0.2080662808641972,0.8322651234567888,0.0,0.0,0.0
19,10,2025-12-14 13:57:27,6.6894426345825195,0.5760139226913452,0.22860185185184478,0.9144074074073791,0.0,0.0,0.0,0.6867831242084503,0.2080662808641972,0.8322651234567888,0.0,0.0,0.0
19,11,2025-12-14 13:57:38,8.661813735961914,0.5760139226913452,0.22860185185184478,0.9144074074073791,0.0,0.0,0.0,0.6991510605812072,0.2080662808641972,0.8322651234567888,0.0,0.0,0.0
19,12,2025-12-14 13:57:47,9.16895055770874,0.5760139226913452,0.22860185185184478,0.9144074074073791,0.0,0.0,0.0,0.6919079411029816,0.2080662808641972,0.8322651234567888,0.0,0.0,0.0
19,13,2025-12-14 13:57:58,8.535285711288452,0.5760139226913452,0.22860185185184478,0.9144074074073791,0.0,0.0,0.0,0.705929102897644,0.2080662808641972,0.8322651234567888,0.0,0.0,0.0
19,14,2025-12-14 13:58:08,6.567672967910767,0.5760139226913452,0.22860185185184478,0.9144074074073791,0.0,0.0,0.0,0.6946819865703583,0.2080662808641972,0.8322651234567888,0.0,0.0,0.0
19,15,2025-12-14 13:58:18,7.769766569137573,0.5760139226913452,0.22860185185184478,0.9144074074073791,0.0,0.0,0.0,0.6925511538982392,0.2080662808641972,0.8322651234567888,0.0,0.0,0.0
